-28.27486,134.156933,0.2761
-28.27569,134.15708,0.2755
-28.276407,134.1572,0.2748
-28.277125,134.15732,0.2749
-28.277843,134.15744,0.275
-28.27856,134.15756,0.2744
-28.279895,134.157795,0.2738
-28.28123,134.15803,0.2749
-28.282105,134.158186,0.2742
-28.282981,134.158343,0.2753
-28.283856,134.158499,0.2758
-28.284732,134.158655,0.2747
-28.285607,134.158812,0.275
-28.286483,134.158968,0.2759
-28.287358,134.159125,0.2758
-28.288234,134.159281,0.2751
-28.289109,134.159437,0.276
-28.289985,134.159594,0.277
-28.29086,134.15975,0.277
-28.29223,134.15991,0.2775
-28.29301,134.15999,0.2794
-28.29396,134.16016,0.2808
-28.29476,134.1603,0.2799
-28.29551,134.160433,0.2798
-28.29626,134.160567,0.2796
-28.29701,134.1607,0.2793
-28.298363,134.16094,0.2795
-28.29959,134.161155,0.2791
-28.300795,134.161365,0.2777
-28.301935,134.161565,0.278
-28.303005,134.16175,0.2778
-28.30421,134.16196,0.276
-28.30545,134.16218,0.2767
-28.306309,134.162331,0.278
-28.307168,134.162483,0.2777
-28.308026,134.162634,0.2773
-28.308885,134.162785,0.2773
-28.309744,134.162936,0.2779
-28.310602,134.163088,0.278
-28.311461,134.163239,0.278
-28.31232,134.16339,0.2785
-28.31387,134.1637,0.2781
-28.31473,134.16386,0.279
-28.31584,134.164105,0.279
-28.31688,134.16434,0.278
-28.31766,134.16451,0.278
-28.31893,134.16481,0.2783
-28.32017,134.16513,0.2793
-28.32151,134.16549,0.279
-28.32223,134.16569,0.2792
-28.32336,134.16601,0.2801
-28.32458,134.16637,0.278
-28.32561,134.166685,0.2775
-28.326535,134.166975,0.2765
-28.32778,134.16738,0.2758
-28.32857,134.16764,0.2749
-28.32953,134.16798,0.274
-28.33053,134.16834,0.274
-28.33177,134.16879,0.2729
-28.33281,134.16919,0.2727
-28.33409,134.169697,0.2729
-28.335215,134.170145,0.2725
-28.33639,134.170615,0.2711
-28.33708,134.17089,0.271
-28.33825,134.17133,0.2718
-28.33947,134.1718,0.272
-28.34025,134.17208,0.2711
-28.34103,134.17236,0.2707
-28.34239,134.17286,0.2724
-28.34313,134.17311,0.2724
-28.34435,134.17353,0.2714
-28.34546,134.17389,0.2711
-28.34676,134.17431,0.2715
-28.347895,134.174675,0.27
-28.34916,134.175059,0.2697
-28.34994,134.175287,0.27
-28.35072,134.175516,0.2692
-28.3515,134.175744,0.269
-28.35228,134.175973,0.2682
-28.35306,134.176201,0.2679
-28.35384,134.17643,0.2686
-28.354612,134.176628,0.2686
-28.355385,134.176825,0.269
-28.356158,134.177023,0.2696
-28.35693,134.17722,0.2699
-28.35827,134.177547,0.2709
-28.359725,134.17789,0.2736
-28.36051,134.17807,0.274
-28.36123,134.17823,0.2732
-28.36195,134.17839,0.2735
-28.36267,134.17855,0.273
-28.36339,134.17871,0.273
-28.36422,134.178895,0.2727
-28.36505,134.17908,0.2731
-28.3658,134.17925,0.274
-28.36655,134.17942,0.274
-28.36734,134.17959,0.274
-28.36873,134.17991,0.273
-28.36951,134.18008,0.273
-28.37029,134.18025,0.2728
-28.37107,134.18042,0.2722
-28.371936,134.18061,0.2725
-28.372802,134.1808,0.273
-28.373668,134.18099,0.2738
-28.374534,134.18118,0.2733
-28.3754,134.18137,0.2728
-28.37618,134.18155,0.2722
-28.37705,134.181743,0.2719
-28.37792,134.181935,0.2707
-28.37879,134.182127,0.27
-28.37966,134.18232,0.2691
-28.380903,134.182583,0.2693
-28.38231,134.18287,0.2714
-28.38323,134.18304,0.2707
-28.38401,134.18319,0.2694
-28.38479,134.18334,0.2686
-28.385595,134.18347,0.2686
-28.3864,134.1836,0.2687
-28.387785,134.18383,0.2681
-28.38917,134.18406,0.2668
-28.39053,134.18422,0.2661
-28.39168,134.18436,0.2635
-28.393183,134.184537,0.2648
-28.394027,134.184623,0.2655
-28.39487,134.18471,0.2657
-28.39601,134.18482,0.2669
-28.39721,134.184913,0.2674
-28.398633,134.185013,0.2676
-28.399455,134.185065,0.2702
-28.400277,134.185117,0.2719
-28.4011,134.18517,0.2724
-28.40203,134.18521,0.2743
-28.40341,134.18526,0.2748
-28.404188,134.185273,0.2745
-28.404965,134.185285,0.2749
-28.405743,134.185298,0.2737
-28.40652,134.18531,0.272
-28.40734,134.1853,0.2704
-28.408114,134.1853,0.2697
-28.408888,134.1853,0.2685
-28.409662,134.1853,0.268
-28.410436,134.1853,0.2673
-28.41121,134.1853,0.2649
-28.412,134.185295,0.263
-28.41279,134.18529,0.262
-28.413624,134.185289,0.2627
-28.414459,134.185287,0.2646
-28.415293,134.185286,0.2662
-28.416127,134.185284,0.2675
-28.416961,134.185283,0.2683
-28.417796,134.185281,0.2695
-28.41863,134.18528,0.2698
-28.41966,134.18528,0.2711
-28.420435,134.18528,0.2721
-28.421595,134.185295,0.273
-28.422775,134.185355,0.2738
-28.42391,134.185475,0.2751
-28.42531,134.1857,0.276
-28.42643,134.185965,0.2775
-28.42762,134.186315,0.278
-28.42896,134.18678,0.2757
-28.43017,134.18731,0.275
-28.43133,134.1879,0.2746
-28.43258,134.18863,0.274
-28.43321,134.18904,0.274
-28.434085,134.189665,0.2731
-28.43504,134.19041,0.2735
-28.43615,134.1914,0.2716
-28.436722,134.191955,0.272
-28.437293,134.19251,0.2728
-28.437865,134.193065,0.2745
-28.438437,134.19362,0.2747
-28.439008,134.194175,0.2751
-28.43958,134.19473,0.2761
-28.44031,134.19545,0.2758
-28.44153,134.19649,0.275
-28.44267,134.19731,0.2737
-28.44337,134.19775,0.2721
-28.44403,134.19812,0.2709
-28.44484,134.19853,0.27
-28.44557,134.19888,0.2683
-28.44638,134.19916,0.267
-28.44771,134.19957,0.2657
-28.44874,134.19983,0.263
-28.45001,134.20001,0.2626
-28.45122,134.2001,0.2628
-28.45242,134.200085,0.261
-28.4536,134.20001,0.2651
-28.45455,134.19986,0.2657
-28.45582,134.19958,0.2662
-28.45689,134.19928,0.2667
-28.458117,134.198843,0.268
-28.45949,134.19837,0.2681
-28.46059,134.198045,0.2697
-28.46165,134.19778,0.2691
-28.462865,134.197565,0.2686
-28.46377,134.19744,0.2688
-28.46499,134.19735,0.268
-28.4663,134.19732,0.268
-28.46746,134.19735,0.2673
-28.46833,134.19743,0.2678
-28.46926,134.19756,0.2678
-28.47036,134.19776,0.269
-28.47163,134.19806,0.2699
-28.47248,134.19832,0.2705
-28.47338,134.19863,0.2699
-28.47417,134.19894,0.27
-28.475563,134.19956,0.2715
-28.476346,134.19991,0.272
-28.477129,134.20026,0.2718
-28.477911,134.20061,0.272
-28.478694,134.20096,0.2717
-28.479477,134.20131,0.2704
-28.48026,134.20166,0.2696
-28.481497,134.202197,0.2693
-28.482183,134.202503,0.27
-28.48287,134.20281,0.27
-28.483703,134.203173,0.2695
-28.484537,134.203537,0.269
-28.48537,134.2039,0.269
-28.486166,134.204264,0.269
-28.486962,134.204628,0.2685
-28.487758,134.204992,0.2677
-28.488554,134.205356,0.2665
-28.48935,134.20572,0.2646
-28.490623,134.206307,0.2639
-28.49174,134.20689,0.2627
-28.49251,134.20736,0.2595
-28.49366,134.20812,0.2587
-28.49432,134.20857,0.2607
-28.49506,134.2091,0.2648
-28.4958,134.20965,0.264
-28.49679,134.21044,0.2656
-28.49803,134.21148,0.2668
-28.49881,134.21217,0.2688
-28.49942,134.21273,0.2683
-28.50026,134.21354,0.2677
-28.50099,134.21428,0.2687
-28.50178,134.21513,0.269
-28.50249,134.21592,0.2689
-28.50318,134.21672,0.2666
-28.50371,134.217355,0.2653
-28.50424,134.21799,0.2632
-28.50487,134.2187,0.2612
-28.50541,134.21931,0.263
-28.50621,134.22015,0.2653
-28.50679,134.22074,0.2671
-28.50771,134.22163,0.2686
-28.50839,134.22227,0.2693
-28.50951,134.22326,0.269
-28.51022,134.22385,0.269
-28.51131,134.22471,0.2703
-28.5121,134.22529,0.27
-28.51275,134.225755,0.2708
-28.5134,134.22622,0.2709
-28.5142,134.22676,0.27
-28.51523,134.2274,0.271
-28.51593,134.22794,0.2715
-28.51697,134.22866,0.272
-28.51777,134.22909,0.273
-28.51877,134.22961,0.272
-28.51947,134.229977,0.2715
-28.52017,134.230343,0.2715
-28.52087,134.23071,0.2714
-28.521665,134.231125,0.271
-28.52246,134.23154,0.2709
-28.523165,134.23191,0.2701
-28.52387,134.23228,0.2701
-28.52487,134.2328,0.2715
-28.52596,134.23337,0.2715
-28.52707,134.23395,0.2718
-28.52807,134.23448,0.2727
-28.52917,134.23505,0.2726
-28.53026,134.23562,0.273
-28.53121,134.23612,0.2734
-28.53221,134.236645,0.2743
-28.53336,134.23724,0.2767
-28.53437,134.23777,0.2777
-28.535165,134.238185,0.277
-28.53596,134.2386,0.2785
-28.53725,134.23928,0.2794
-28.538443,134.239907,0.2809
-28.53964,134.240535,0.2819
-28.54064,134.24106,0.2837
-28.54162,134.24162,0.2836
-28.5424,134.2421,0.2833
-28.54307,134.24252,0.2838
-28.54383,134.24303,0.2834
-28.54457,134.24356,0.283
-28.54522,134.24403,0.284
-28.54613,134.24474,0.2826
-28.54693,134.24539,0.2815
-28.54781,134.24616,0.2806
-28.54849,134.24678,0.28
-28.54917,134.24742,0.279
-28.55013,134.24838,0.278
-28.550997,134.249327,0.2781
-28.551895,134.25035,0.2778
-28.55287,134.251577,0.277
-28.55338,134.252255,0.2761
-28.55389,134.252933,0.277
-28.5544,134.25361,0.2774
-28.55514,134.2547,0.277
-28.555917,134.25592,0.2777
-28.556374,134.25664,0.278
-28.556831,134.25736,0.278
-28.557289,134.25808,0.2783
-28.557746,134.2588,0.2782
-28.558203,134.25952,0.2794
-28.55866,134.26024,0.2806
-28.559117,134.260877,0.281
-28.559573,134.261513,0.281
-28.56003,134.26215,0.2814
-28.56062,134.26289,0.2818
-28.56137,134.26375,0.2828
-28.56221,134.26466,0.283
-28.56336,134.2658,0.284
-28.56425,134.26659,0.2847
-28.56503,134.26724,0.285
-28.56566,134.26773,0.2858
-28.5667,134.26849,0.2855
-28.5677,134.26914,0.2854
-28.56869,134.26976,0.2849
-28.56934,134.27016,0.284
-28.570025,134.270595,0.2837
-28.57071,134.27103,0.2836
-28.57141,134.2715,0.2828
-28.572035,134.271935,0.282
-28.57266,134.27237,0.2817
-28.573833,134.273257,0.2794
-28.57481,134.27402,0.278
-28.57545,134.27454,0.278
-28.57608,134.27507,0.2771
-28.5767,134.27561,0.2778
-28.57774,134.27655,0.2775
-28.57841,134.27719,0.2774
-28.57908,134.27783,0.277
-28.579735,134.278495,0.2763
-28.58039,134.27916,0.2748
-28.581133,134.27998,0.2742
-28.58208,134.28102,0.2747
-28.58264,134.2817,0.2754
-28.5835,134.28274,0.2763
-28.58433,134.28381,0.277
-28.58503,134.28471,0.2763
-28.585817,134.285817,0.2768
-28.58661,134.28695,0.2774
-28.587405,134.288105,0.2769
-28.58819,134.28923,0.2764
-28.58879,134.28998,0.2774
-28.58954,134.29083,0.2784
-28.5902,134.29149,0.2775
-28.59107,134.29229,0.2773
-28.59175,134.29284,0.278
-28.59245,134.29335,0.278
-28.59371,134.29415,0.2754
-28.59445,134.29456,0.2759
-28.5955,134.29505,0.2756
-28.59641,134.29544,0.276
-28.59739,134.29577,0.277
-28.598135,134.296,0.277
-28.59888,134.29623,0.2772
-28.599845,134.29654,0.278
-28.60111,134.29699,0.2774
-28.6019,134.29731,0.2767
-28.60269,134.29763,0.277
-28.603585,134.298015,0.2763
-28.604765,134.29856,0.2775
-28.60552,134.29892,0.278
-28.606647,134.29952,0.2792
-28.60793,134.300235,0.2809
-28.60865,134.30065,0.2805
-28.60979,134.30137,0.28
-28.61103,134.3022,0.2796
-28.61205,134.30291,0.2802
-28.61326,134.30382,0.279
-28.61397,134.304395,0.279
-28.61468,134.30497,0.2791
-28.615647,134.305803,0.28
-28.616795,134.306845,0.2781
-28.61746,134.30747,0.277
-28.618025,134.308035,0.276
-28.61859,134.3086,0.2752
-28.619445,134.30952,0.2738
-28.620515,134.310715,0.2736
-28.62114,134.31143,0.2724
-28.62171,134.312135,0.2714
-28.62228,134.31284,0.2703
-28.6232,134.31405,0.2704
-28.62371,134.31477,0.2697
-28.62422,134.31549,0.27
-28.62481,134.31633,0.2709
-28.625555,134.31749,0.27
-28.62601,134.31822,0.269
-28.6265,134.31907,0.269
-28.62699,134.31992,0.2684
-28.627445,134.32077,0.2687
-28.6279,134.32162,0.2686
-28.62828,134.322395,0.2692
-28.62866,134.32317,0.27
-28.62922,134.32439,0.2703
-28.62964,134.32535,0.2714
-28.630275,134.32691,0.2737
-28.63062,134.32779,0.274
-28.63094,134.32865,0.274
-28.63134,134.3298,0.2745
-28.63166,134.33082,0.2741
-28.631903,134.331603,0.2742
-28.63237,134.33313,0.274
-28.63276,134.33424,0.2724
-28.63328,134.3356,0.2702
-28.63384,134.337,0.2705
-28.634375,134.33811,0.2699
-28.635055,134.339435,0.268
-28.63549,134.34025,0.2673
-28.6359,134.340965,0.2665
-28.63631,134.34168,0.2687
-28.63695,134.34266,0.2686
-28.637486,134.343444,0.2689
-28.638002,134.344208,0.27
-28.638518,134.344972,0.2719
-28.639034,134.345736,0.2715
-28.63955,134.3465,0.2723
-28.640046,134.347242,0.2734
-28.640542,134.347984,0.2736
-28.641038,134.348726,0.273
-28.641534,134.349468,0.2733
-28.64203,134.35021,0.2733
-28.64267,134.35124,0.2727
-28.6433,134.35238,0.2709
-28.64399,134.35387,0.271
-28.64446,134.35513,0.272
-28.64482,134.35628,0.274
-28.64515,134.35761,0.2762
-28.64536,134.35868,0.2752
-28.64554,134.36002,0.277
-28.64566,134.3611,0.2781
-28.64576,134.36206,0.2769
-28.64592,134.363155,0.2768
-28.64613,134.364275,0.2775
-28.64638,134.36535,0.274
-28.64675,134.36673,0.2738
-28.64715,134.36796,0.2727
-28.64748,134.36883,0.2737
-28.64793,134.36993,0.2733
-28.64835,134.37081,0.2747
-28.64887,134.37178,0.274
-28.64946,134.3728,0.2731
-28.65003,134.37366,0.2702
-28.65064,134.3745,0.268
-28.65133,134.37539,0.2683
-28.65194,134.37612,0.2672
-28.65258,134.37685,0.2678
-28.65352,134.37776,0.2676
-28.65429,134.37843,0.2688
-28.65501,134.37906,0.2675
-28.65569,134.379725,0.2699
-28.65642,134.38048,0.2683
-28.65697,134.38112,0.2687
-28.6578,134.38222,0.2697
-28.65827,134.3829,0.269
-28.65872,134.38363,0.269
-28.65921,134.38453,0.27
-28.65977,134.38566,0.2702
-28.66014,134.38654,0.2714
-28.66047,134.38741,0.2717
-28.66078,134.38835,0.2718
-28.66105,134.38928,0.2704
-28.6613,134.39038,0.2704
-28.66159,134.39207,0.2728
-28.66174,134.393,0.274
-28.66189,134.39393,0.2727
-28.6621,134.39497,0.2727
-28.662305,134.395895,0.271
-28.66266,134.3973,0.2709
-28.66294,134.39826,0.2704
-28.66335,134.3995,0.2705
-28.66374,134.40053,0.2684
-28.66408,134.40137,0.2668
-28.66446,134.40227,0.2671
-28.66501,134.40346,0.2683
-28.66551,134.40442,0.2692
-28.66596,134.40525,0.2691
-28.66644,134.40605,0.268
-28.66705,134.40701,0.2689
-28.66758,134.40779,0.268
-28.66812,134.40858,0.268
-28.668565,134.409233,0.2686
-28.66901,134.409885,0.269
-28.669455,134.410538,0.269
-28.6699,134.41119,0.2696
-28.670667,134.412323,0.2711
-28.67131,134.41328,0.2717
-28.67182,134.41409,0.2718
-28.67223,134.41479,0.272
-28.67274,134.41574,0.273
-28.67329,134.41692,0.2743
-28.67371,134.41795,0.2754
-28.67401,134.41874,0.2758
-28.67432,134.41969,0.2771
-28.67461,134.42063,0.2755
-28.67494,134.42189,0.2732
-28.675126,134.422706,0.273
-28.675312,134.423522,0.2729
-28.675498,134.424338,0.2725
-28.675684,134.425154,0.2728
-28.67587,134.42597,0.2727
-28.67612,134.42705,0.2733
-28.67644,134.42823,0.2734
-28.67669,134.42905,0.2725
-28.67699,134.42998,0.2737
-28.6773,134.43082,0.2736
-28.67766,134.43171,0.2734
-28.67803,134.43258,0.2742
-28.67852,134.43362,0.2741
-28.67905,134.43465,0.2749
-28.67945,134.43537,0.2745
-28.67993,134.43618,0.2747
-28.6804,134.43693,0.275
-28.68092,134.4377,0.276
-28.68142,134.4384,0.2761
-28.68212,134.43931,0.276
-28.68295,134.44029,0.2759
-28.68374,134.44116,0.276
-28.68431,134.44174,0.2766
-28.68496,134.44238,0.278
-28.68576,134.44311,0.279
-28.68645,134.44367,0.2775
-28.68761,134.44459,0.2793
-28.68843,134.44516,0.2796
-28.68946,134.44585,0.279
-28.690587,134.446617,0.2803
-28.69186,134.447475,0.2786
-28.69257,134.44795,0.2762
-28.693207,134.448363,0.2725
-28.693843,134.448777,0.2687
-28.69448,134.44919,0.2656
-28.695223,134.449688,0.2622
-28.695966,134.450186,0.2612
-28.696709,134.450684,0.26
-28.697452,134.451182,0.26
-28.698195,134.45168,0.2592
-28.698938,134.452178,0.2588
-28.699681,134.452676,0.2589
-28.700424,134.453174,0.2584
-28.701167,134.453672,0.2573
-28.70191,134.45417,0.2557
-28.70313,134.455,0.2541
-28.70393,134.45553,0.2519
-28.704605,134.45598,0.2506
-28.70528,134.45643,0.251
-28.70616,134.45702,0.2509
-28.70733,134.4578,0.2502
-28.708465,134.458568,0.2481
-28.70909,134.458985,0.2473
-28.709715,134.459403,0.2466
-28.71034,134.45982,0.2459
-28.71138,134.46053,0.245
-28.712485,134.461315,0.2444
-28.71318,134.46184,0.245
-28.71379,134.46232,0.2474
-28.7144,134.4628,0.247
-28.71546,134.46368,0.2461
-28.716125,134.46426,0.2452
-28.71679,134.46484,0.2459
-28.71779,134.4658,0.248
-28.7189,134.46689,0.2511
-28.71995,134.46798,0.2551
-28.72057,134.46865,0.2546
-28.72144,134.46963,0.2527
-28.72215,134.47044,0.2518
-28.72301,134.47148,0.2501
-28.72371,134.4724,0.2515
-28.72427,134.47315,0.253
-28.72483,134.4739,0.2549
-28.72546,134.4748,0.2559
-28.72602,134.47559,0.2555
-28.72679,134.4767,0.2559
-28.72743,134.47762,0.256
-28.72811,134.47856,0.2565
-28.729,134.47975,0.2575
-28.72955,134.48043,0.2564
-28.7304,134.48146,0.2563
-28.7312,134.48237,0.2561
-28.732075,134.48332,0.255
-28.73303,134.48429,0.2564
-28.7336,134.48484,0.2578
-28.73417,134.48539,0.2556
-28.73496,134.48611,0.2543
-28.73601,134.48703,0.2539
-28.73687,134.48772,0.254
-28.737925,134.488535,0.2576
-28.73914,134.48941,0.2582
-28.73983,134.48989,0.2577
-28.740795,134.490515,0.2572
-28.742035,134.491295,0.2569
-28.74276,134.49175,0.2575
-28.74386,134.4925,0.258
-28.7448,134.493185,0.2568
-28.745705,134.49388,0.2569
-28.74664,134.494645,0.2563
-28.74763,134.495505,0.2577
-28.74821,134.49601,0.2564
-28.749297,134.49695,0.2499
-28.75044,134.497943,0.2461
-28.75104,134.498467,0.2451
-28.75164,134.49899,0.2439
-28.752283,134.499557,0.2415
-28.752927,134.500123,0.2405
-28.75357,134.50069,0.2408
-28.754202,134.501244,0.2403
-28.754834,134.501798,0.2384
-28.755466,134.502352,0.2376
-28.756098,134.502906,0.2369
-28.75673,134.50346,0.2369
-28.75733,134.503995,0.2374
-28.75793,134.50453,0.2357
-28.75856,134.505078,0.2352
-28.75919,134.505626,0.236
-28.75982,134.506174,0.2356
-28.76045,134.506722,0.2342
-28.76108,134.50727,0.2336
-28.7617,134.50781,0.2329
-28.76245,134.50845,0.2326
-28.76339,134.50925,0.2332
-28.764557,134.510217,0.2353
-28.765173,134.510723,0.2344
-28.76579,134.51123,0.234
-28.766393,134.5117,0.2349
-28.766997,134.51217,0.2345
-28.7676,134.51264,0.2351
-28.76866,134.51344,0.2368
-28.76974,134.51424,0.236
-28.77044,134.51473,0.2363
-28.771725,134.515655,0.2365
-28.77248,134.51617,0.2356
-28.773135,134.516615,0.2377
-28.77379,134.51706,0.2379
-28.774493,134.517527,0.2392
-28.775197,134.517993,0.2409
-28.7759,134.51846,0.241
-28.776633,134.518913,0.2404
-28.777267,134.519307,0.2409
-28.778695,134.52017,0.2419
-28.77949,134.52064,0.2404
-28.780615,134.52128,0.2375
-28.781893,134.521995,0.2396
-28.782615,134.52239,0.24
-28.783337,134.522785,0.2392
-28.78406,134.52318,0.2378
-28.784855,134.523615,0.238
-28.78565,134.52405,0.2387
-28.786445,134.524485,0.2376
-28.78724,134.52492,0.2366
-28.788026,134.525352,0.2349
-28.788811,134.525784,0.2345
-28.789597,134.526217,0.2349
-28.790382,134.526649,0.2344
-28.791168,134.527081,0.2342
-28.791953,134.527513,0.2344
-28.792739,134.527946,0.2328
-28.793524,134.528378,0.2326
-28.79431,134.52881,0.233
-28.795,134.52923,0.2319
-28.79564,134.52963,0.231
-28.79682,134.53052,0.2314
-28.79757,134.53118,0.2318
-28.79828,134.53187,0.2329
-28.79892,134.53256,0.2339
-28.79953,134.53329,0.2334
-28.80027,134.53428,0.2334
-28.80084,134.53512,0.234
-28.8014,134.53606,0.2339
-28.80189,134.53698,0.2333
-28.80237,134.53801,0.2342
-28.80279,134.53904,0.2328
-28.803067,134.539833,0.2322
-28.803345,134.540625,0.231
-28.803623,134.541418,0.2321
-28.8039,134.54221,0.2326
-28.804183,134.54301,0.2328
-28.804467,134.54381,0.2329
-28.80475,134.54461,0.2331
-28.80511,134.5456,0.232
-28.80553,134.5466,0.2316
-28.80612,134.5478,0.2321
-28.80653,134.54856,0.2307
-28.80703,134.54938,0.2318
-28.80756,134.55017,0.232
-28.80805,134.55081,0.2314
-28.80865,134.55156,0.2316
-28.80954,134.55254,0.2326
-28.81028,134.553255,0.2326
-28.81113,134.55399,0.2323
-28.812135,134.554735,0.2318
-28.81321,134.555435,0.23
-28.81423,134.55606,0.2284
-28.8152,134.55665,0.2259
-28.816445,134.557405,0.226
-28.81713,134.55782,0.226
-28.8178,134.558235,0.226
-28.81847,134.55865,0.2265
-28.81914,134.559065,0.2267
-28.81981,134.55948,0.2284
-28.82048,134.559895,0.2289
-28.82115,134.56031,0.2296
-28.821795,134.56072,0.2303
-28.82244,134.56113,0.2301
-28.82327,134.56167,0.2313
-28.82422,134.56231,0.234
-28.82486,134.56274,0.2353
-28.8256,134.56327,0.236
-28.826283,134.563757,0.2364
-28.826967,134.564243,0.2368
-28.82765,134.56473,0.2381
-28.828295,134.565205,0.2386
-28.82894,134.56568,0.2385
-28.83007,134.56654,0.2397
-28.830693,134.567027,0.2424
-28.831317,134.567513,0.2436
-28.83194,134.568,0.2443
-28.832767,134.568667,0.2456
-28.8339,134.56958,0.2465
-28.83461,134.5702,0.2467
-28.83532,134.5708,0.2479
-28.83609,134.571475,0.2486
-28.83669,134.57202,0.251
-28.83763,134.572865,0.2538
-28.83875,134.57391,0.2552
-28.83944,134.574565,0.2557
-28.84013,134.57522,0.2561
-28.84086,134.57596,0.255
-28.84181,134.57698,0.2521
-28.84253,134.57782,0.2518
-28.8432,134.57865,0.2494
-28.84395,134.57966,0.2488
-28.84457,134.58056,0.249
-28.84536,134.58179,0.2473
-28.8461,134.58308,0.2488
-28.846595,134.58401,0.2499
-28.84701,134.5848,0.2493
-28.84736,134.58555,0.249
-28.8477,134.58632,0.2487
-28.848067,134.58724,0.2489
-28.848433,134.58816,0.249
-28.8488,134.58908,0.249
-28.8493,134.59032,0.2496
-28.84982,134.59156,0.2488
-28.85046,134.59295,0.2474
-28.85087,134.59379,0.2465
-28.85137,134.59476,0.2473
-28.85198,134.59586,0.2428
-28.85277,134.5972,0.2388
-28.85353,134.59834,0.237
-28.85425,134.59937,0.2324
-28.85472,134.60002,0.2311
-28.85562,134.60117,0.2288
-28.85631,134.60199,0.2283
-28.85685,134.60261,0.2273
-28.857388,134.603202,0.2259
-28.857926,134.603794,0.2246
-28.858464,134.604386,0.2231
-28.859002,134.604978,0.223
-28.85954,134.60557,0.2229
-28.860265,134.60638,0.2221
-28.86081,134.60699,0.222
-28.861683,134.607957,0.222
-28.862696,134.609074,0.2202
-28.863271,134.609709,0.2189
-28.863847,134.610343,0.219
-28.864423,134.610977,0.2186
-28.864999,134.611611,0.2176
-28.865574,134.612246,0.2156
-28.86615,134.61288,0.2146
-28.86683,134.61367,0.2153
-28.8676,134.61449,0.2139
-28.86836,134.61527,0.2136
-28.869025,134.615905,0.2124
-28.86969,134.61654,0.2115
-28.87028,134.617065,0.2117
-28.87087,134.61759,0.2129
-28.87185,134.618383,0.213
-28.872715,134.61907,0.2127
-28.87362,134.61975,0.2126
-28.874265,134.620205,0.212
-28.87491,134.62066,0.2108
-28.875655,134.62115,0.2086
-28.876915,134.621925,0.2099
-28.877975,134.62255,0.2082
-28.87885,134.62306,0.2082
-28.879745,134.62358,0.209
-28.88084,134.62423,0.2096
-28.8818,134.62483,0.2098
-28.882765,134.62544,0.2091
-28.88387,134.62614,0.2091
-28.88476,134.62674,0.2105
-28.88538,134.627165,0.2092
-28.886,134.62759,0.2093
-28.8868,134.62817,0.2129
-28.88765,134.6288,0.2156
-28.88847,134.6294,0.2169
-28.88919,134.62995,0.2179
-28.890205,134.63074,0.2174
-28.8908,134.63121,0.2185
-28.891455,134.631745,0.2204
-28.89211,134.63228,0.2225
-28.89305,134.63307,0.2256
-28.89375,134.63368,0.2264
-28.89445,134.63429,0.228
-28.895437,134.635183,0.229
-28.896315,134.63599,0.2299
-28.897105,134.63674,0.2319
-28.89809,134.6377,0.2332
-28.89877,134.63837,0.2317
-28.89989,134.6395,0.232
-28.90066,134.6403,0.2309
-28.90141,134.64112,0.2316
-28.90212,134.6419,0.2324
-28.90322,134.64313,0.2317
-28.90398,134.644,0.2318
-28.90465,134.64478,0.2312
-28.90539,134.64566,0.2315
-28.90606,134.64645,0.2315
-28.90659,134.64706,0.2307
-28.90744,134.648065,0.2319
-28.90815,134.6489,0.233
-28.90874,134.6496,0.2321
-28.90935,134.6503,0.2311
-28.91011,134.65114,0.231
-28.91065,134.65172,0.2318
-28.9114,134.65248,0.2322
-28.91215,134.6532,0.2302
-28.91303,134.65399,0.2316
-28.91371,134.65457,0.2311
-28.91458,134.65527,0.2309
-28.91541,134.65589,0.2298
-28.91605,134.65635,0.2291
-28.91677,134.65684,0.2303
-28.91766,134.65741,0.2294
-28.91861,134.65798,0.23
-28.91961,134.65854,0.23
-28.920535,134.659025,0.2298
-28.92155,134.659547,0.229
-28.92271,134.66014,0.229
-28.92386,134.66073,0.228
-28.92458,134.6611,0.228
-28.92576,134.661707,0.2288
-28.927068,134.66238,0.2274
-28.927785,134.66275,0.2288
-28.928502,134.66312,0.2288
-28.92922,134.66349,0.228
-28.93039,134.664095,0.2271
-28.93146,134.66464,0.2252
-28.9323,134.66507,0.2235
-28.93308,134.66548,0.2257
-28.93395,134.66592,0.2255
-28.93497,134.66647,0.2249
-28.93577,134.66691,0.2257
-28.93664,134.66741,0.2252
-28.937375,134.66783,0.2252
-28.93826,134.66836,0.2246
-28.9391,134.66888,0.2249
-28.93994,134.66941,0.2242
-28.94072,134.66991,0.223
-28.94164,134.67053,0.2236
-28.94246,134.67109,0.2225
-28.94344,134.67179,0.2239
-28.94407,134.67225,0.2245
-28.94522,134.67311,0.2235
-28.94585,134.673595,0.2224
-28.94648,134.67408,0.2213
-28.94711,134.674565,0.2197
-28.94774,134.67505,0.2185
-28.948647,134.675753,0.2182
-28.949313,134.676267,0.2185
-28.94998,134.67678,0.218
-28.9506,134.67725,0.2184
-28.95131,134.67775,0.219
-28.95221,134.67836,0.2206
-28.95288,134.67879,0.2224
-28.95362,134.67924,0.2237
-28.95458,134.67978,0.2239
-28.95535,134.68019,0.2229
-28.95603,134.68053,0.2233
-28.95693,134.68095,0.2224
-28.95781,134.68133,0.2211
-28.9586,134.68164,0.2186
-28.95943,134.68195,0.2169
